Раздел N Здравоохранение и предоставление социальных  услуг,            Архангельская область (без АО),,,,,,,,17123239.40,20711158.90,
Раздел N Здравоохранение и предоставление социальных  услуг,        Вологодская область,5017113.20,6445933.80,7535370.60,9330312.30,11320812.60,11167462.50,11140715.60,13392466.30,14449002.80,
Раздел N Здравоохранение и предоставление социальных  услуг,        Калининградская область,2302460.30,3277273.90,4259577.00,6035701.30,7666716.00,8167510.10,8284997.80,10451884.80,12298422.70,
Раздел N Здравоохранение и предоставление социальных  услуг,        Ленинградская область,4474037.20,6492875.00,8047279.10,10398756.90,13572714.80,14762616.20,15081264.20,17876185.80,20823016.30,
Раздел N Здравоохранение и предоставление социальных  услуг,        Мурманская область,5007561.80,6028829.30,8336502.50,10124070.10,13139616.70,14838930.00,14817802.00,18108602.40,21089172.40,
Раздел N Здравоохранение и предоставление социальных  услуг,        Новгородская область,2085341.20,2579381.00,3281305.80,3778894.20,4961680.20,5658827.40,5829455.30,7504603.20,8458599.90,
Раздел N Здравоохранение и предоставление социальных  услуг,        Псковская область,1705439.00,1986552.20,2856151.90,3426437.60,4147913.20,4571922.30,4747004.40,6026473.50,6952517.80,
Раздел N Здравоохранение и предоставление социальных  услуг,        г.Санкт-Петербург,21442615.20,34728597.00,44444322.40,52553374.20,66126754.90,76731206.60,84996320.60,102933135.30,119624034.00,
Раздел N Здравоохранение и предоставление социальных  услуг,    Южный федеральный округ (по 2009 год),49765632.50,58726264.70,78900363.40,100496192.10,124779966.80,,,,,
Раздел N Здравоохранение и предоставление социальных  услуг,    Южный федеральный  округ (с 2010 года),,,,,85764153.80,102981054.50,106862755.00,124134427.80,149140982.90,
Раздел N Здравоохранение и предоставление социальных  услуг,        Республика Адыгея,1116776.30,1178475.50,1579344.70,2024765.50,2275045.90,2565382.50,2793204.80,3200592.00,3484700.00,
Раздел N Здравоохранение и предоставление социальных  услуг,        Республика Калмыкия,736489.50,822669.00,974320.40,1294752.00,1543372.90,1732421.30,1740648.40,2019651.80,2410110.10,
Раздел N Здравоохранение и предоставление социальных  услуг,        Краснодарский край,15501355.50,18328746.90,25102052.40,31298679.00,39435342.30,45496598.00,48409585.80,54710156.20,67750684.20,
Раздел N Здравоохранение и предоставление социальных  услуг,        Астраханская область,2599146.90,3358047.00,4420900.10,5054290.50,6306572.70,8059638.00,8458843.90,9438330.30,11340345.00,
Раздел N Здравоохранение и предоставление социальных  услуг,        Волгоградская область,6428663.20,7478824.00,10083483.60,12598461.40,15483054.00,19096435.70,18282666.70,22230111.00,25856174.90,
Раздел N Здравоохранение и предоставление социальных  услуг,        Ростовская область,8466674.40,9500697.60,13531754.40,17777997.10,20720766.00,26030579.00,27177805.40,32535586.50,38298968.60,
